Date,close,high,low,open,volume,ema_20,ema_50,ema_200,dema_20,rsi_14,rsi_7,macd_line,macd_signal,macd_hist,stoch_k,stoch_d,atr_14,atr_7,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,plus_di,minus_di,adx_14,ichimoku_tenkan,ichimoku_kijun,ichimoku_span_a,ichimoku_span_b,ichimoku_chikou,volatility_5,volatility_10,volatility_20,dist_ema20,dist_ema50,dist_ema200,price_pct_high_20,ret_1,ret_5,ret_20,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_5,volume_ma,volume_ratio,asset,hour
2025-11-12,4204.39990234375,4204.39990234375,4102.89990234375,4115.60009765625,396,4039.1253049070006,3905.4356126481657,3432.6179830319493,4101.711773630186,57.15060762928551,81.88060537047785,44.725054701662884,43.02993888026145,1.695115821401437,100.0,89.88699864546142,77.01016890924025,72.44375330967907,4294.00291267727,4072.4199462890624,3850.8369799008556,443.16593277641414,0.7978116012389288,32.74216740736528,19.79403641744265,28.145111124207794,4065.89990234375,4135.8499755859375,3793.3499755859375,3622.699951171875,4361.39990234375,0.013830558892970983,0.012402608148765476,0.021353199057137288,0.04091841301282799,0.07655081771860657,0.22483769622103542,0.6542874616795972,0.023765487069725033,0.05630225127917288,0.0065838302671723525,0.02348748385555354,0.02227073140269859,0.04998724728886711,0.054774367132384955,1085.7,0.364741641337386,XAUUSD,0
2025-11-13,4186.89990234375,4228.7001953125,4163.7001953125,4228.7001953125,167,4053.1990760914528,3916.4734279303457,3440.1232759915697,4122.558340769791,56.09321549503032,91.96486776584108,51.43002560816922,44.70995622584301,6.7200693823262085,86.73007600905568,90.67382518574107,76.15229970143737,71.38035997972491,4274.3402439219535,4067.754931640625,3861.1696193592966,413.17062456265694,0.7883674773085344,33.02523588290654,18.58723263440518,28.13287939413755,4078.050048828125,4135.8499755859375,3850.7749633789062,3656.5499267578125,4444.60009765625,0.014741498880086249,0.012775075901126653,0.0205948140043611,0.032986493814467784,0.0690484639790626,0.2170784493578742,0.6148996649729401,-0.004162306252134762,0.05201135834549464,-0.0217981142730026,-0.004170992761122764,0.019316491094430847,0.018099738641575876,0.05070391116359567,858.8,0.1944573823940382,XAUUSD,0
2025-11-14,4087.60009765625,4197.89990234375,4047.0,4197.7001953125,483,4056.4753638595284,3923.184277723519,3446.5658316266145,4122.19324464438,57.86384050984089,65.25448730808719,48.17575884351527,45.40311674937747,2.772642094137801,55.20635292166347,80.64547631023969,81.49141417588828,82.74029460315707,4261.409449648939,4062.63994140625,3863.870433163561,397.53901648537794,0.5627866831051493,28.657111496510904,26.357733921065996,26.421927892290356,4078.050048828125,4135.8499755859375,3850.7749633789062,3656.5499267578125,4482.7998046875,0.021402085715216543,0.01544727612141209,0.020737873588431904,0.007672851676611187,0.04190876805515129,0.18599217230883358,0.39263962286928256,-0.02371678497303309,0.022053357370142468,-0.02441581113436042,-0.024002555332014903,-0.02817354809313765,-0.004686064237584164,0.02181369919572935,679.95,0.7103463489962497,XAUUSD,0
2025-11-17,4068.300048828125,4099.5,4019.39990234375,4070.0,1552,4057.601524332728,3928.8750922766408,3452.752241933972,4118.079466423345,59.659413748915576,61.92662998187719,43.53750310892474,45.029994021286925,-1.492490912362186,49.07935804241223,63.671928991043764,81.39203442448556,82.36312361074178,4200.831991969385,4049.2349487304687,3897.637905491552,303.194086477833,0.5628808441455221,26.642666009968632,26.927070702289143,24.57256915182124,4079.300048828125,4135.8499755859375,3864.8999633789062,3656.5499267578125,4480.60009765625,0.01694237223783843,0.01560297425865674,0.01893267105392966,0.002636662183617573,0.03548724591055719,0.17827743312082228,0.36897376509490304,-0.004721608857772397,-0.010579249459028772,-0.061825444966623455,-0.0047327908648018505,-0.02873534619681679,-0.032906338957939485,-0.010635607555240734,670.05,2.3162450563390795,XAUUSD,0
2025-11-18,4061.300048828125,4063.39990234375,4035.60009765625,4037.39990234375,1375,4057.9537647608613,3934.0682278276795,3458.8074441728154,4112.990596563541,57.49034985601372,58.642861184760875,38.84898362331751,43.793791941693044,-4.944808318375536,46.85713754252112,50.38094950219891,77.91402847787052,75.26838469090366,4198.55853030977,4047.9149536132813,3897.2713769167935,301.28715339297605,0.5444263721971077,25.843970782646014,26.11984957630835,22.855307464242774,4104.300048828125,4135.8499755859375,3908.9249877929688,3691.949951171875,4529.10009765625,0.01693796076438296,0.014783716695454412,0.01396367388438734,0.0008246235076216782,0.03234103061570454,0.17419084883443045,0.46857137542521127,-0.0017206203859069236,-0.01107912681973,-0.006458375775888703,-0.0017221023533426794,-0.006454893218144594,-0.030457448550159527,-0.011140957455728726,591.65,2.3240091270176624,XAUUSD,0
2025-11-19,4077.699951171875,4122.7001953125,4072.0,4086.10009765625,486,4059.834353942863,3939.7008444294124,3464.9655787522506,4111.331068167098,57.39162722846694,43.494873602897265,36.041173003915446,42.24326815413753,-6.202095150222085,49.88380440895014,48.6067666646278,76.73446547833512,73.28720780425671,4200.794972039153,4049.5799560546875,3898.3649400702216,302.43003196893187,0.5929801677899377,29.88686046723061,24.626981019658484,21.91197867727015,4104.7501220703125,4135.8499755859375,3940.5750122070312,3720.550048828125,4325.10009765625,0.010463701600935103,0.014674844459986023,0.013774243914928253,0.004400572947431033,0.035027813580715925,0.1768370734119306,0.5206345171173448,0.004038091780114161,-0.030135085651877613,0.008233619234543799,0.004029960569867122,0.0023078582165244467,-0.0024249326482774954,-0.030598480741415045,554.1,0.8770979967514889,XAUUSD,0
2025-11-20,4056.5,4090.39990234375,4040.199951171875,4045.0,202,4059.516796424495,3944.281203471396,3470.8514935632206,4105.821747729804,57.15937828612295,40.963018327666255,31.739431564702045,40.142500836250434,-8.40306927154839,42.84765088815891,46.52953094654335,74.83914302787369,69.98902828534504,4193.1418739150495,4046.1299560546877,3899.1180381943263,294.0238357207231,0.5352693988903744,28.454914109219963,26.482132863117698,20.603336288638058,4124.050048828125,4135.8499755859375,3973.3250122070312,3760.35009765625,4370.10009765625,0.010426987793619183,0.014863246108931388,0.013024620173178682,-0.0007431417520312457,0.028451013185834508,0.1687333807058236,0.45333313698758604,-0.005198997333235034,-0.031144738442577702,-0.01672524542479703,-0.0052125591455094164,-0.0011825985756422936,-0.002904700928985042,-0.0316400471258018,546.5,0.3696248856358646,XAUUSD,0
2025-11-21,4076.699951171875,4085.199951171875,4031.800048828125,4031.800048828125,171,4061.153287352817,3949.4740955380817,3476.879836599092,4104.528877945149,57.33204437080135,18.217976995570453,29.618810512764867,38.037762771553325,-8.418952258788458,49.55190961052599,47.427788302544975,73.30776869329343,67.61915315083147,4187.889925577884,4044.044958496094,3900.199991414303,287.68993416358126,0.6135075954976362,26.97437560918204,25.922697831680143,19.273680747921482,4124.050048828125,4135.8499755859375,4039.7999877929688,3808.550048828125,4325.60009765625,0.004796099076597688,0.014864998043172751,0.013084705868805722,0.0038281401166198282,0.03221336627515212,0.17251678020586894,0.5174599164032146,0.0049796502334216175,-0.0026666372012822404,-0.010125279759292893,0.004967292782076356,-0.00024526636343300413,0.003784694206434134,-0.002670199011710441,548.9,0.31153215521953,XAUUSD,0
2025-11-24,4091.89990234375,4091.89990234375,4060.5,4060.5,591,4064.0815363995725,3955.0594212951664,3482.999439418288,4105.975486549223,64.90901518306765,26.082531003215877,28.83235068791828,36.19668035482632,-7.364329666908041,54.21681431113682,48.87212493660721,70.31434966832603,62.44497446410554,4192.469587183031,4048.544958496094,3904.6203298091573,287.84925737387357,0.6506168341137816,26.79457321001789,25.09582924161607,18.13082606262363,4124.050048828125,4135.1500244140625,4072.7750244140625,3834.050048828125,4314.39990234375,0.0044216789979231496,0.011792612947413562,0.011338807749961259,0.006844933029769414,0.03459884327193555,0.17482071803811636,0.5657136922481923,0.003728493966671742,0.0058009127233431546,0.0224893181229473,0.0037215603622990662,0.008688853144375395,0.0034762939988660984,0.005784152215390313,567.45,1.0415014538725877,XAUUSD,0
2025-11-25,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704,4071.23569439128,3962.2806281193757,3489.528800358283,4115.612554138223,65.94422345111823,67.59893017849232,31.660847407406436,35.28951376534234,-3.6286663579359058,64.02737354845421,55.93203249003897,68.67048847549917,60.28144853619761,4201.0766008060245,4057.194970703125,3913.3133406002253,287.76326020579927,0.7849746161157874,30.396284815416692,23.861112863471764,17.696106876381652,4124.050048828125,4123.2000732421875,4072.7750244140625,3834.050048828125,4436.89990234375,0.005971658051063916,0.01237473969311317,0.011303953020793733,0.016693826155742088,0.04465094318094676,0.18617739876154984,0.7158732360853515,0.01155949414638835,0.01918108624031678,0.04361863906773267,0.01149319363831883,0.015214754000617994,0.020182046782694387,0.018999448207052048,7191.7,18.452382607728353,XAUUSD,0
2025-11-26,4165.2001953125,4171.0,4127.5,4128.60009765625,25088,4080.184694479015,3970.23825820538,3496.2518990039584,4128.431900996104,67.6847039042935,81.60473438368447,35.590172786977746,35.34964556966943,0.24052721730831905,74.38484772980867,64.20967852979986,66.87259644153494,57.88409874531224,4213.490283463219,4066.269982910156,3919.049682357093,294.44060110612645,0.8359937862872587,32.38059333440298,22.752439201278392,17.679491710341885,4108.64990234375,4071.2000732421875,4073.25,3834.050048828125,4482.2001953125,0.006075385269950578,0.009730804198168143,0.011330922329884167,0.020836189339301554,0.049105853207723156,0.19133298046948996,0.7984128546527354,0.006281406738781081,0.021458235080655808,0.045560721531558546,0.006261760929431564,0.01775495456775051,0.021476514930049557,0.021231248566616484,8378.9,2.994187781212331,XAUUSD,0
2025-11-28,4218.2998046875,4223.89990234375,4140.0,4163.39990234375,3615,4093.3385144988706,3979.9661619889926,3503.436455478765,4148.891824222773,69.6322954318731,89.36811057605777,42.498984327531616,36.779513321241865,5.719471006289751,95.03087622215949,77.81436583347408,68.08883257740744,61.60064211651763,4235.724516946994,4077.119970703125,3918.5154244592554,317.20909248773887,0.9450686860113638,35.08007273755775,20.749879399399425,18.250068896385688,4121.64990234375,4071.2000732421875,4074.625,3834.050048828125,4449.2998046875,0.00404476069017464,0.010535705314286931,0.011563942762420119,0.030527963848093285,0.059883333927492476,0.20404632945199086,0.9654816444998323,0.012748393086785548,0.039886553602243247,0.054232312801167915,0.012667816416397979,0.01892957734582964,0.030422770984148657,0.03911162412852389,8512.9,0.4246496493556837,XAUUSD,0
2025-12-01,4239.2998046875,4262.10009765625,4214.89990234375,4218.5,913,4107.23958975493,3990.1361087614832,3510.7584790551173,4170.079271403468,63.67733392557083,89.60785463562567,49.102765627651934,39.244163782523884,9.85860184512805,90.60557287999195,86.67376561065333,66.59678705848549,59.5434354302294,4257.605906153305,4089.974963378906,3922.3440206045075,335.26188554879764,0.9453976063045776,37.40132719833433,19.699422931000424,19.160862288752394,4146.9500732421875,4087.9000244140625,4089.75,3834.050048828125,4449.7001953125,0.004044999459515688,0.006084438068495369,0.011436802757665506,0.032153034184316795,0.06244491143520311,0.20751678874488164,0.9318784593254807,0.004978309027884764,0.03988516581135304,0.06456226625184058,0.004965958221290471,0.017633774637688518,0.02389553556712014,0.03911028956773796,8530.6,0.1070264694159848,XAUUSD,0
2025-12-02,4186.60009765625,4230.5,4167.0,4230.5,366,4114.7977333645795,3997.8405789142193,3517.483271462901,4178.491003836272,57.765706416944084,77.62215868447842,49.513127445735336,41.29795651516618,8.215170930569158,68.89166079871241,84.84270330028791,67.00414546055795,61.36577389555377,4266.6440326481115,4099.289965820312,3931.9358989925136,334.708133655598,0.7608545268450999,34.518660512024994,23.2873947549532,19.180030709787868,4146.9500732421875,4087.9000244140625,4095.0499877929688,3834.050048828125,4490.2998046875,0.010097774006958703,0.007572082528055446,0.01194979702693909,0.017449791932533053,0.04721536915143729,0.19022601518018512,0.7744249897150259,-0.012431229084807538,0.0231433313552607,0.04657151877462318,-0.01250914319860585,-0.007543184977315403,0.005124631439082603,0.022879586006833215,8548.9,0.04281252558808736,XAUUSD,0
2025-12-03,4199.2998046875,4234.10009765625,4195.7001953125,4215.7001953125,1897,4122.8455496810475,4005.74094070925,3524.267515757266,4187.754152013193,49.40544294358396,76.88601915653426,50.28346587042233,43.09505838621741,7.188407484204923,74.1243335680515,77.87385574891857,65.61099221337524,59.3849490533318,4268.742272321023,4111.869958496094,3954.9976446711653,313.74462764985765,0.778665635954661,33.12557228796788,22.083163558815762,19.238685536820977,4146.9500732421875,4087.9000244140625,4093.8250122070312,3834.050048828125,4604.2998046875,0.009324779873779037,0.007397226742463344,0.011379648478304529,0.018544050240341208,0.048320364907067294,0.19153832276128682,0.810956483906718,0.0030334177459079292,0.014519618897163022,0.06373327675041196,0.0030288262173034956,-0.009480316981302443,-0.004514358760012032,0.014415218585817699,8610.9,0.22030217515010048,XAUUSD,0
2025-12-04,4211.7998046875,4211.7998046875,4175.0,4211.0,616,4131.317383491186,4013.8216804731032,3531.1086332424306,4197.709206667538,52.937009370554456,76.60902488659835,51.31112741830566,44.738272192635065,6.572855225670594,79.27472085303289,74.09690507326556,63.553050247241295,56.15849985821297,4273.454145792497,4123.4449462890625,3973.4357467856285,300.01839900686855,0.7944981330842129,31.755496887948823,23.496339997927798,18.93222251800943,4146.9500732421875,4087.9000244140625,4091.0750122070312,3834.050048828125,4589.2001953125,0.00914247797634628,0.007394216787913052,0.01131610775568633,0.01948105500630943,0.049324095581411424,0.19276981881467253,0.8217567039135144,0.0029766867290701438,0.011187843846603762,0.05816138306646823,0.0029722651693542806,0.006001091386657589,-0.006508051811948186,0.011125722825740241,8613.75,0.07151356842258018,XAUUSD,0
2025-12-05,4212.89990234375,4255.7001953125,4194.5,4204.10009765625,533,4139.087147191431,4021.6286695660697,3537.892626148861,4206.1857257940665,69.23550894110028,70.57511689090637,51.6192902398725,46.11447580208256,5.504814437789939,79.72799517151192,77.70901653086538,63.38498918047406,56.87874206596826,4273.940312162016,4135.094946289062,3996.249580416108,277.6907317459081,0.7801856423709552,34.51256747510306,21.875879047884688,19.180639953287482,4161.300048828125,4087.9000244140625,4091.0750122070312,3834.050048828125,4626.2998046875,0.007020866773885857,0.006883684926242581,0.011311362447176348,0.017833100035693827,0.04756063985348462,0.19079360159374362,0.8250970964368319,0.0002611941942316509,-0.001280113456551768,0.058544185963769424,0.00026116008896670296,0.0032334252583208303,0.006262251475624209,-0.0012809335016911757,8607.9,0.061919864310691346,XAUUSD,0
2025-12-08,4187.2001953125,4215.7998046875,4175.5,4205.5,318,4143.66934225058,4028.121670575734,3544.3533981501614,4208.523375563624,67.90131715819646,56.15216560161669,49.22235524869302,46.736051691404654,2.486303557288366,67.47725294680747,75.49332299045072,61.736047430975916,54.5103224404728,4269.392534125281,4144.4849609375,4019.577387749718,249.81514637556256,0.6709873680388624,32.903355137847115,23.0541746065943,19.06782074662196,4194.800048828125,4094.75,4088.25,3834.050048828125,4616.2998046875,0.006704784666846483,0.0075356155749985495,0.011475725105964585,0.01050538772919492,0.03949198602882056,0.18137209384872505,0.6913891962579217,-0.006100241550233032,-0.012289673242121713,0.04695711795629487,-0.006118924040939417,-0.005857763951972848,-0.0028854987826185136,-0.012365815763920889,8611.55,0.036927150164604516,XAUUSD,0
2025-12-09,4206.7001953125,4219.7001953125,4177.7001953125,4190.7001953125,660,4149.672280637429,4035.1247499771757,3550.9439137153145,4213.780969318284,71.09701397897379,46.00562266282854,48.3390317627418,47.05664770567209,1.2823840570697058,75.94446782549514,74.38323864793814,60.326329757334776,52.723133520405256,4276.104261783261,4149.22998046875,4022.355699154239,253.74856262902176,0.7264848882228782,31.728907219950823,21.90770134859913,19.013736350068218,4194.800048828125,4094.75,4089.800048828125,3834.050048828125,4588.39990234375,0.004253511676660241,0.007555342993975084,0.00977953615493596,0.013742751431520475,0.042520481017667366,0.18467097693781223,0.7717352379036314,0.004657049840088856,0.004801055077484628,0.02308001243562785,0.0046462393338665645,-0.001472684707072816,-0.0012115246181062269,0.004789566768551451,8635.1,0.07643223587451216,XAUUSD,0
